,num_announcements,num_withdrawals,avg_as_path_length,max_as_path_length,std_as_path_length,duplicate_withdrawals,unique_withdrawn_prefixes,total_records,collector,event,label_str,label
2001-07-12 23:03:00+00:00,222,60,5.297297297297297,12.0,1.6662770423565785,12,42,282,rrc04,codered,normal,0
2001-07-12 23:06:00+00:00,185,38,6.243243243243243,13.0,3.187860465302415,5,29,223,rrc04,codered,normal,0
2001-07-12 23:09:00+00:00,154,79,5.415584415584416,12.0,2.1553355682364588,23,43,233,rrc04,codered,normal,0
2001-07-12 23:12:00+00:00,269,37,6.230483271375465,17.0,4.063487815128507,3,32,306,rrc04,codered,normal,0
2001-07-12 23:15:00+00:00,273,79,5.194139194139194,13.0,1.3730939138951521,22,36,352,rrc04,codered,normal,0
2001-07-12 23:18:00+00:00,832,72,5.210336538461538,19.0,1.477471489446236,25,43,904,rrc04,codered,normal,0
2001-07-12 23:21:00+00:00,258,64,5.337209302325581,11.0,1.7271911044326553,13,48,322,rrc04,codered,normal,0
2001-07-12 23:24:00+00:00,218,76,6.81651376146789,14.0,3.041502337660471,22,37,294,rrc04,codered,normal,0
2001-07-12 23:27:00+00:00,270,38,5.67037037037037,14.0,2.2390994907534716,7,20,308,rrc04,codered,normal,0
2001-07-12 23:30:00+00:00,158,36,5.3544303797468356,10.0,1.5429543803484809,8,24,194,rrc04,codered,normal,0
2001-07-12 23:33:00+00:00,245,96,5.412244897959184,10.0,1.753554134690542,13,75,341,rrc04,codered,normal,0
2001-07-12 23:36:00+00:00,204,35,4.495098039215686,11.0,1.9591353360342711,2,32,239,rrc04,codered,normal,0
2001-07-12 23:39:00+00:00,162,29,5.635802469135802,19.0,2.387612508730375,7,21,191,rrc04,codered,normal,0
2001-07-12 23:42:00+00:00,1428,36,5.716386554621849,15.0,1.6196743272046317,6,29,1464,rrc04,codered,normal,0
2001-07-12 23:45:00+00:00,256,40,5.375,13.0,1.9525624189766635,13,27,296,rrc04,codered,normal,0
2001-07-12 23:48:00+00:00,225,51,5.515555555555555,14.0,1.8259798654793,11,35,276,rrc04,codered,normal,0
2001-07-12 23:51:00+00:00,415,98,5.32289156626506,12.0,1.586640407724084,5,92,513,rrc04,codered,normal,0
2001-07-12 23:54:00+00:00,143,55,5.146853146853147,10.0,1.3219927845832207,19,36,198,rrc04,codered,normal,0
2001-07-12 23:57:00+00:00,234,73,5.9914529914529915,13.0,2.2226330981104008,2,70,307,rrc04,codered,normal,0
2001-07-13 00:00:00+00:00,479,44,7.315240083507307,13.0,2.1747261231307116,11,33,523,rrc04,codered,normal,0
2001-07-13 00:03:00+00:00,446,380,4.8991031390134525,12.0,1.5521283241580976,10,367,826,rrc04,codered,normal,0
2001-07-13 00:06:00+00:00,542,69,4.902214022140221,19.0,1.5640196481277269,10,57,611,rrc04,codered,normal,0
2001-07-13 00:09:00+00:00,452,64,4.8584070796460175,11.0,1.3410948943688106,10,48,516,rrc04,codered,normal,0
2001-07-13 00:12:00+00:00,419,56,4.670644391408114,13.0,1.6236240188812536,16,36,475,rrc04,codered,normal,0
2001-07-13 00:15:00+00:00,188,40,4.920212765957447,9.0,1.3640583836037163,6,30,228,rrc04,codered,normal,0
2001-07-13 00:18:00+00:00,368,55,6.282608695652174,13.0,2.373202234720191,4,50,423,rrc04,codered,normal,0
2001-07-13 00:21:00+00:00,361,56,6.468144044321329,21.0,2.7478945133064228,11,36,417,rrc04,codered,normal,0
2001-07-13 00:24:00+00:00,234,39,5.401709401709402,24.0,3.0200464961039186,4,35,273,rrc04,codered,normal,0
2001-07-13 00:27:00+00:00,520,86,5.430769230769231,16.0,3.2514812282273433,25,57,606,rrc04,codered,normal,0
2001-07-13 00:30:00+00:00,212,32,4.985849056603773,17.0,2.953218221535372,7,23,244,rrc04,codered,normal,0
2001-07-13 00:33:00+00:00,321,35,4.925233644859813,8.0,0.8578129247953222,5,26,356,rrc04,codered,normal,0
2001-07-13 00:36:00+00:00,138,24,4.86231884057971,19.0,1.6776105721155963,3,19,162,rrc04,codered,normal,0
2001-07-13 00:39:00+00:00,136,15,5.279411764705882,12.0,1.5467764224470395,2,13,151,rrc04,codered,normal,0
2001-07-13 00:42:00+00:00,132,36,6.696969696969697,13.0,3.4155158311770593,12,19,168,rrc04,codered,normal,0
2001-07-13 00:45:00+00:00,160,27,4.8375,19.0,1.6840705893756354,5,17,187,rrc04,codered,normal,0
2001-07-13 00:48:00+00:00,210,55,6.414285714285715,15.0,3.3058081231279557,15,39,265,rrc04,codered,normal,0
2001-07-13 00:51:00+00:00,276,61,6.75,15.0,3.2569602169925966,12,46,337,rrc04,codered,normal,0
2001-07-13 00:54:00+00:00,513,119,5.309941520467836,14.0,2.1825639456146764,10,104,632,rrc04,codered,normal,0
2001-07-13 00:57:00+00:00,596,180,5.317114093959732,17.0,3.023139351290003,57,119,776,rrc04,codered,normal,0
2001-07-13 01:00:00+00:00,674,149,6.017804154302671,17.0,2.7339459504827053,23,101,823,rrc04,codered,normal,0
2001-07-13 01:03:00+00:00,286,47,5.800699300699301,13.0,2.3590621730156576,8,32,333,rrc04,codered,normal,0
2001-07-13 01:06:00+00:00,392,73,7.3061224489795915,17.0,3.4364735224821,5,67,465,rrc04,codered,normal,0
2001-07-13 01:09:00+00:00,439,113,6.993166287015946,17.0,2.6040880332425593,21,81,552,rrc04,codered,normal,0
2001-07-13 01:12:00+00:00,329,190,6.708206686930091,13.0,2.4245375844300594,53,78,519,rrc04,codered,normal,0
2001-07-13 01:15:00+00:00,229,56,6.122270742358078,19.0,3.154380346081717,8,47,285,rrc04,codered,normal,0
2001-07-13 01:18:00+00:00,361,92,5.747922437673131,17.0,2.6878514738040535,9,82,453,rrc04,codered,normal,0
2001-07-13 01:21:00+00:00,531,152,5.6440677966101696,17.0,2.192148639216914,43,71,683,rrc04,codered,normal,0
2001-07-13 01:24:00+00:00,292,25,5.215753424657534,19.0,2.817148766408567,6,16,317,rrc04,codered,normal,0
2001-07-13 01:27:00+00:00,440,49,6.215909090909091,13.0,2.5877722238722307,7,41,489,rrc04,codered,normal,0
2001-07-13 01:30:00+00:00,582,116,6.745704467353952,16.0,2.7315026959445876,32,66,698,rrc04,codered,normal,0
2001-07-13 01:33:00+00:00,597,155,6.738693467336684,17.0,1.9735419870665136,37,84,752,rrc04,codered,normal,0
2001-07-13 01:36:00+00:00,364,148,6.538461538461538,13.0,2.003061899641505,42,69,512,rrc04,codered,normal,0
2001-07-13 01:39:00+00:00,798,97,4.946115288220551,13.0,1.6508078668564194,21,38,895,rrc04,codered,normal,0
2001-07-13 01:42:00+00:00,846,100,4.800236406619385,17.0,1.3400716049102939,25,59,946,rrc04,codered,normal,0
2001-07-13 01:45:00+00:00,1029,176,5.044703595724004,19.0,1.9277382011073105,20,144,1205,rrc04,codered,normal,0
2001-07-13 01:48:00+00:00,334,52,6.9431137724550895,16.0,3.3942180326143006,8,43,386,rrc04,codered,normal,0
2001-07-13 01:51:00+00:00,436,144,6.986238532110092,16.0,3.538749270832567,41,85,580,rrc04,codered,normal,0
2001-07-13 01:54:00+00:00,425,60,5.567058823529412,17.0,2.7130789210478032,17,38,485,rrc04,codered,normal,0
2001-07-13 01:57:00+00:00,387,66,6.0310077519379846,15.0,2.068358838973937,13,47,453,rrc04,codered,normal,0
2001-07-13 02:00:00+00:00,330,44,4.996969696969697,14.0,1.5085583823707718,4,40,374,rrc04,codered,normal,0
2001-07-13 02:03:00+00:00,414,68,5.413043478260869,15.0,1.83522271892578,12,42,482,rrc04,codered,normal,0
2001-07-13 02:06:00+00:00,275,34,5.52,12.0,1.6674858592830977,7,27,309,rrc04,codered,normal,0
2001-07-13 02:09:00+00:00,304,73,5.572368421052632,12.0,1.5585163900165242,14,53,377,rrc04,codered,normal,0
2001-07-13 02:12:00+00:00,342,64,5.321637426900585,19.0,2.1196793610560407,16,44,406,rrc04,codered,normal,0
2001-07-13 02:15:00+00:00,214,30,5.5607476635514015,16.0,1.8654636370581255,5,22,244,rrc04,codered,normal,0
2001-07-13 02:18:00+00:00,252,39,5.150793650793651,12.0,1.5789662095033377,12,26,291,rrc04,codered,normal,0
2001-07-13 02:21:00+00:00,217,31,5.576036866359447,11.0,1.7373577476562885,6,23,248,rrc04,codered,normal,0
2001-07-13 02:24:00+00:00,315,44,5.59047619047619,19.0,1.8431954900423535,11,25,359,rrc04,codered,normal,0
2001-07-13 02:27:00+00:00,408,61,4.992647058823529,13.0,1.8007201318027142,10,43,469,rrc04,codered,normal,0
2001-07-13 02:30:00+00:00,353,132,5.430594900849858,10.0,1.054532340087908,28,88,485,rrc04,codered,normal,0
2001-07-13 02:33:00+00:00,293,28,5.7679180887372015,12.0,1.5414837385316262,8,16,321,rrc04,codered,normal,0
2001-07-13 02:36:00+00:00,277,43,4.833935018050542,13.0,1.1718124608617095,3,40,320,rrc04,codered,normal,0
2001-07-13 02:39:00+00:00,674,70,5.191394658753709,17.0,1.7820028778616988,18,50,744,rrc04,codered,normal,0
2001-07-13 02:42:00+00:00,229,48,5.620087336244541,13.0,2.2232864440867077,9,36,277,rrc04,codered,normal,0
2001-07-13 02:45:00+00:00,255,30,6.117647058823529,12.0,1.7472337669060884,9,19,285,rrc04,codered,normal,0
2001-07-13 02:48:00+00:00,214,30,5.742990654205608,19.0,3.4376043644183074,4,25,244,rrc04,codered,normal,0
2001-07-13 02:51:00+00:00,392,34,5.3188775510204085,15.0,1.9490580575080003,6,25,426,rrc04,codered,normal,0
2001-07-13 02:54:00+00:00,260,53,6.015384615384615,17.0,2.6774977278870353,11,40,313,rrc04,codered,normal,0
2001-07-13 02:57:00+00:00,289,54,4.858131487889273,11.0,1.6503993340854477,17,32,343,rrc04,codered,normal,0
2001-07-13 03:00:00+00:00,282,28,5.670212765957447,12.0,2.1654359193215793,5,20,310,rrc04,codered,normal,0
2001-07-13 03:03:00+00:00,383,87,5.422976501305483,15.0,2.5330596401269316,17,49,470,rrc04,codered,normal,0
2001-07-13 03:06:00+00:00,222,38,5.54954954954955,15.0,1.8562712733697182,11,24,260,rrc04,codered,normal,0
2001-07-13 03:09:00+00:00,301,19,7.1395348837209305,13.0,3.9254428342285683,4,14,320,rrc04,codered,normal,0
2001-07-13 03:12:00+00:00,254,45,5.937007874015748,14.0,2.889699413559376,9,36,299,rrc04,codered,normal,0
2001-07-13 03:15:00+00:00,179,21,5.217877094972067,11.0,1.6854666202304671,1,20,200,rrc04,codered,normal,0
2001-07-13 03:18:00+00:00,534,110,4.681647940074907,16.0,1.6340708511156408,9,98,644,rrc04,codered,normal,0
2001-07-13 03:21:00+00:00,708,58,5.177966101694915,17.0,2.123175944015565,6,48,766,rrc04,codered,normal,0
2001-07-13 03:24:00+00:00,413,40,5.176755447941889,12.0,1.7314194181929177,8,31,453,rrc04,codered,normal,0
2001-07-13 03:27:00+00:00,322,61,5.565217391304348,12.0,2.228507030790209,11,44,383,rrc04,codered,normal,0
2001-07-13 03:30:00+00:00,363,75,5.46831955922865,15.0,1.8032612596651578,19,52,438,rrc04,codered,normal,0
2001-07-13 03:33:00+00:00,422,64,5.218009478672986,12.0,1.6507524694968552,11,44,486,rrc04,codered,normal,0
2001-07-13 03:36:00+00:00,245,67,5.159183673469387,12.0,1.7080742668156832,20,43,312,rrc04,codered,normal,0
2001-07-13 03:39:00+00:00,244,93,4.782786885245901,10.0,1.4076601107401556,23,47,337,rrc04,codered,normal,0
2001-07-13 03:42:00+00:00,200,64,4.16,12.0,1.6686521506892924,25,38,264,rrc04,codered,normal,0
2001-07-13 03:45:00+00:00,469,129,6.20042643923241,15.0,3.0353847508578213,36,90,598,rrc04,codered,normal,0
2001-07-13 03:48:00+00:00,403,74,5.374689826302729,17.0,2.662310157599279,16,45,477,rrc04,codered,normal,0
2001-07-13 03:51:00+00:00,253,38,5.553359683794467,19.0,2.3376364235041303,8,30,291,rrc04,codered,normal,0
2001-07-13 03:54:00+00:00,367,50,5.547683923705722,13.0,2.5459887408408046,10,36,417,rrc04,codered,normal,0
2001-07-13 03:57:00+00:00,311,137,5.086816720257235,15.0,2.432798362618848,14,118,448,rrc04,codered,normal,0
2001-07-13 04:00:00+00:00,340,167,6.252941176470588,20.0,2.9606473153605375,7,156,507,rrc04,codered,normal,0
2001-07-13 04:03:00+00:00,180,9,5.516666666666667,13.0,1.7653296827756817,3,6,189,rrc04,codered,normal,0
2001-07-13 04:06:00+00:00,13221,81642,5.037969896376976,17.0,2.185707974299409,10,81632,94863,rrc04,codered,normal,0
2001-07-13 04:09:00+00:00,21548,87,4.184889548914052,18.0,1.2539042431500569,9,70,21635,rrc04,codered,normal,0
2001-07-13 04:12:00+00:00,56679,129,4.313131847774308,21.0,1.2462511824119642,10,115,56808,rrc04,codered,normal,0
2001-07-13 04:15:00+00:00,4579,81713,6.6300502293077095,19.0,2.234715139677267,16,81693,86292,rrc04,codered,normal,0
2001-07-13 04:18:00+00:00,29956,85,4.201094939244225,20.0,1.3474480967917204,25,44,30041,rrc04,codered,normal,0
2001-07-13 04:21:00+00:00,56536,146,4.312385029008066,21.0,1.2476946904260449,6,135,56682,rrc04,codered,normal,0
2001-07-13 04:24:00+00:00,425,126,5.456470588235294,19.0,2.534210495868534,48,73,551,rrc04,codered,normal,0
2001-07-13 04:27:00+00:00,445,134,6.829213483146067,14.0,2.9302836556790117,4,127,579,rrc04,codered,normal,0
2001-07-13 04:30:00+00:00,301,79,5.089700996677741,13.0,1.9397726286336627,6,69,380,rrc04,codered,normal,0
2001-07-13 04:33:00+00:00,322,77,5.555900621118012,14.0,1.8926909011422586,19,44,399,rrc04,codered,normal,0
2001-07-13 04:36:00+00:00,184,31,5.956521739130435,12.0,2.2765966374233733,10,20,215,rrc04,codered,normal,0
2001-07-13 04:39:00+00:00,319,55,5.4420062695924765,16.0,1.9625627126832434,9,39,374,rrc04,codered,normal,0
2001-07-13 04:42:00+00:00,175,55,6.3428571428571425,12.0,2.377788373892935,16,28,230,rrc04,codered,normal,0
2001-07-13 04:45:00+00:00,239,58,5.661087866108787,14.0,1.9508051305939076,8,46,297,rrc04,codered,normal,0
2001-07-13 04:48:00+00:00,308,24,5.311688311688312,19.0,1.9120923486075778,3,21,332,rrc04,codered,normal,0
2001-07-13 04:51:00+00:00,434,47,5.4953917050691246,12.0,1.579309467759323,10,36,481,rrc04,codered,normal,0
2001-07-13 04:54:00+00:00,524,41,5.187022900763359,12.0,1.4099373028432285,8,31,565,rrc04,codered,normal,0
2001-07-13 04:57:00+00:00,667,99,5.281859070464767,11.0,1.4749332283581105,14,75,766,rrc04,codered,normal,0
2001-07-13 05:00:00+00:00,454,167,5.733480176211454,13.0,2.2076913516686534,21,144,621,rrc04,codered,normal,0
2001-07-13 05:03:00+00:00,536,74,4.958955223880597,12.0,2.1523577036734074,7,67,610,rrc04,codered,normal,0
2001-07-13 05:06:00+00:00,368,67,5.461956521739131,13.0,1.8263376510111553,15,48,435,rrc04,codered,normal,0
2001-07-13 05:09:00+00:00,397,102,6.030226700251889,12.0,2.4890881660216784,9,89,499,rrc04,codered,normal,0
2001-07-13 05:12:00+00:00,358,47,5.527932960893855,12.0,1.909415563566098,8,35,405,rrc04,codered,normal,0
2001-07-13 05:15:00+00:00,295,31,5.101694915254237,14.0,1.8160761879620084,4,24,326,rrc04,codered,normal,0
2001-07-13 05:18:00+00:00,739,207,5.506089309878214,15.0,2.043082191645938,12,195,946,rrc04,codered,normal,0
2001-07-13 05:21:00+00:00,508,146,5.834645669291339,18.0,2.582539126328327,31,101,654,rrc04,codered,normal,0
2001-07-13 05:24:00+00:00,640,102,6.1609375,14.0,2.063228446172103,29,72,742,rrc04,codered,normal,0
2001-07-13 05:27:00+00:00,652,194,5.673312883435583,11.0,1.6851096540806283,50,73,846,rrc04,codered,normal,0
2001-07-13 05:30:00+00:00,288,92,5.84375,14.0,2.5792768891364366,24,42,380,rrc04,codered,normal,0
2001-07-13 05:33:00+00:00,191,37,5.649214659685864,12.0,2.359671401161714,4,29,228,rrc04,codered,normal,0
2001-07-13 05:36:00+00:00,327,26,6.073394495412844,16.0,1.738429228879597,7,18,353,rrc04,codered,normal,0
2001-07-13 05:39:00+00:00,272,37,6.047794117647059,17.0,2.552664896781306,6,30,309,rrc04,codered,normal,0
2001-07-13 05:42:00+00:00,415,42,5.371084337349398,13.0,1.727769655028997,7,33,457,rrc04,codered,normal,0
2001-07-13 05:45:00+00:00,319,46,5.448275862068965,15.0,1.6560864769684958,8,32,365,rrc04,codered,normal,0
2001-07-13 05:48:00+00:00,346,135,5.361271676300578,15.0,1.8559707122078974,19,105,481,rrc04,codered,normal,0
2001-07-13 05:51:00+00:00,441,130,5.648526077097506,16.0,1.5623994149575413,51,72,571,rrc04,codered,normal,0
2001-07-13 05:54:00+00:00,290,54,5.548275862068966,15.0,1.9912083819760913,10,41,344,rrc04,codered,normal,0
2001-07-13 05:57:00+00:00,391,55,4.907928388746803,15.0,1.499092156641667,14,36,446,rrc04,codered,normal,0
2001-07-13 06:00:00+00:00,590,145,5.627118644067797,13.0,1.6508683394078338,43,93,735,rrc04,codered,normal,0
2001-07-13 06:03:00+00:00,302,154,5.675496688741722,11.0,1.3692443358705337,26,97,456,rrc04,codered,normal,0
2001-07-13 06:06:00+00:00,1756,89,5.823462414578588,24.0,3.0989080070706607,10,76,1845,rrc04,codered,normal,0
2001-07-13 06:09:00+00:00,1198,138,5.070116861435726,14.0,1.6970243484104746,34,98,1336,rrc04,codered,normal,0
2001-07-13 06:12:00+00:00,476,138,5.086134453781512,13.0,1.3973778620992983,26,108,614,rrc04,codered,normal,0
2001-07-13 06:15:00+00:00,502,66,5.563745019920319,11.0,1.4124236462545872,12,50,568,rrc04,codered,normal,0
2001-07-13 06:18:00+00:00,382,90,4.829842931937173,11.0,1.5636075472179898,6,79,472,rrc04,codered,normal,0
2001-07-13 06:21:00+00:00,446,57,5.661434977578475,10.0,1.6292427755116294,1,56,503,rrc04,codered,normal,0
2001-07-13 06:24:00+00:00,490,87,5.724489795918367,14.0,2.208428253744435,27,54,577,rrc04,codered,normal,0
2001-07-13 06:27:00+00:00,563,52,4.808170515097691,16.0,1.918074456124478,4,48,615,rrc04,codered,normal,0
2001-07-13 06:30:00+00:00,2372,215,4.615935919055649,17.0,1.5336470247642282,10,202,2587,rrc04,codered,normal,0
2001-07-13 06:33:00+00:00,446,115,5.852017937219731,18.0,2.721873359037466,29,71,561,rrc04,codered,normal,0
2001-07-13 06:36:00+00:00,611,118,5.219312602291326,13.0,1.865621492605338,13,100,729,rrc04,codered,normal,0
2001-07-13 06:39:00+00:00,325,64,5.553846153846154,12.0,1.4679212851540384,15,45,389,rrc04,codered,normal,0
2001-07-13 06:42:00+00:00,367,127,5.354223433242507,10.0,1.530748382157607,26,73,494,rrc04,codered,normal,0
2001-07-13 06:45:00+00:00,2049,85,4.228404099560762,14.0,1.5182486637828343,20,63,2134,rrc04,codered,normal,0
2001-07-13 06:48:00+00:00,677,86,4.9098966026587885,12.0,1.4773042701458345,11,72,763,rrc04,codered,normal,0
2001-07-13 06:51:00+00:00,308,39,4.967532467532467,15.0,2.096437396021967,2,37,347,rrc04,codered,normal,0
2001-07-13 06:54:00+00:00,355,101,4.940845070422535,13.0,1.7744332532848404,27,71,456,rrc04,codered,normal,0
2001-07-13 06:57:00+00:00,1993,303,4.788760662318113,13.0,1.509639247209899,23,264,2296,rrc04,codered,normal,0
2001-07-13 07:00:00+00:00,753,282,5.556440903054449,13.0,1.9745563697695048,78,151,1035,rrc04,codered,normal,0
2001-07-13 07:03:00+00:00,1973,107,4.210846426761277,15.0,1.3860297626762872,5,100,2080,rrc04,codered,normal,0
2001-07-13 07:06:00+00:00,669,87,5.03288490284006,13.0,2.0138817688682344,23,54,756,rrc04,codered,normal,0
2001-07-13 07:09:00+00:00,377,47,4.755968169761273,13.0,1.7077985205477972,6,37,424,rrc04,codered,normal,0
2001-07-13 07:12:00+00:00,318,48,5.522012578616352,10.0,1.4486449013323603,4,41,366,rrc04,codered,normal,0
2001-07-13 07:15:00+00:00,291,113,5.914089347079038,13.0,1.8227770754898112,24,52,404,rrc04,codered,normal,0
2001-07-13 07:18:00+00:00,676,95,5.485207100591716,13.0,1.935671095575237,8,83,771,rrc04,codered,normal,0
2001-07-13 07:21:00+00:00,681,69,5.165932452276064,12.0,1.329795029579476,5,63,750,rrc04,codered,normal,0
2001-07-13 07:24:00+00:00,3715,72,5.471063257065949,19.0,2.0088391014967937,5,65,3787,rrc04,codered,normal,0
2001-07-13 07:27:00+00:00,1395,94,5.601433691756273,18.0,2.1974891394508984,9,80,1489,rrc04,codered,normal,0
2001-07-13 07:30:00+00:00,897,65,6.536231884057971,18.0,2.9086946245552348,1,64,962,rrc04,codered,normal,0
2001-07-13 07:33:00+00:00,934,100,6.82441113490364,18.0,3.2535935372929665,4,96,1034,rrc04,codered,normal,0
2001-07-13 07:36:00+00:00,749,172,5.822429906542056,15.0,2.3672733007831868,41,87,921,rrc04,codered,normal,0
2001-07-13 07:39:00+00:00,571,79,6.0,17.0,2.6822370881127635,14,61,650,rrc04,codered,normal,0
2001-07-13 07:42:00+00:00,541,65,5.351201478743068,14.0,1.7806059940850378,12,49,606,rrc04,codered,normal,0
2001-07-13 07:45:00+00:00,649,64,5.898305084745763,15.0,1.8566866356107325,9,52,713,rrc04,codered,normal,0
2001-07-13 07:48:00+00:00,587,145,5.385008517887564,16.0,2.087925894269602,28,95,732,rrc04,codered,normal,0
2001-07-13 07:51:00+00:00,351,163,5.766381766381766,16.0,2.483474329068718,12,150,514,rrc04,codered,normal,0
2001-07-13 07:54:00+00:00,294,52,5.993197278911564,17.0,2.8428131095882856,4,47,346,rrc04,codered,normal,0
2001-07-13 07:57:00+00:00,289,63,5.57439446366782,15.0,1.9390813283696051,7,52,352,rrc04,codered,normal,0
2001-07-13 08:00:00+00:00,543,80,6.567219152854512,14.0,2.152259723402646,11,63,623,rrc04,codered,normal,0
2001-07-13 08:03:00+00:00,540,121,6.12962962962963,12.0,1.730406677701284,18,96,661,rrc04,codered,normal,0
2001-07-13 08:06:00+00:00,794,127,5.492443324937028,15.0,1.770331573188975,42,78,921,rrc04,codered,normal,0
2001-07-13 08:09:00+00:00,461,124,5.27114967462039,15.0,2.2573602395090555,36,86,585,rrc04,codered,normal,0
2001-07-13 08:12:00+00:00,498,95,6.112449799196787,18.0,2.432916346751594,11,81,593,rrc04,codered,normal,0
2001-07-13 08:15:00+00:00,810,98,5.139506172839506,12.0,1.522358389071611,14,79,908,rrc04,codered,normal,0
2001-07-13 08:18:00+00:00,1068,72,7.227528089887641,15.0,2.9983938700198736,16,50,1140,rrc04,codered,normal,0
2001-07-13 08:21:00+00:00,731,146,7.116279069767442,15.0,2.9512955440965807,45,62,877,rrc04,codered,normal,0
2001-07-13 08:24:00+00:00,298,56,5.432885906040268,15.0,2.549613550214805,8,44,354,rrc04,codered,normal,0
2001-07-13 08:27:00+00:00,453,47,5.814569536423841,12.0,1.7214552093096025,6,37,500,rrc04,codered,normal,0
2001-07-13 08:30:00+00:00,475,84,5.355789473684211,14.0,1.8472577564694552,11,66,559,rrc04,codered,normal,0
2001-07-13 08:33:00+00:00,507,103,5.067061143984221,14.0,2.243429996263574,36,62,610,rrc04,codered,normal,0
